0.001452367150513556,-0.01601473320847896,-0.1028375722637982,-0.026631612363033616,0.0010652644945213447,0.021305289890426894,4.100706186752402,-0.9712198863360951,-1.510786489856148,0.0,0.15220187607914948,0.13417500172827035,-0.33110172999555054,0.010652644945213447,0.05645901820963127,0.0,0.755393244928074,0.10791332070401119,-0.755393244928074,0.0,0.26328562985514736,-0.10580732535305692,-0.14866445022342134,0.0010652644945213447,0.003195793483564034,-0.0010652644945213447,-0.10791332070401058,0.0,0.0,0.0,-0.08237292445328226,0.08287372550293925,-0.5015112778931208,0.014913702923298825,0.005326322472606723,0.004261057978085379,0.3237399621120318,1.1870465277441165,0.10791332070401058,0.0,0.04886929760639802,0.0006780323230648477,0.03563976773469513,0.0010652644945213447,0.0010652644945213447,-0.003195793483564034,-0.6474799242240635,-0.10791332070401058,0.32373996211203176,0.0,0.003854164790511455,-0.14863702406134127,-0.12343888313713336,-0.006391586967128068,0.0010652644945213447,-0.004261057978085379,0.0,-0.10791332070401058,0.0,0.0,0.020416923693692635,0.018510609196025873,-0.057608482087585955,-0.0010652644945213447,0.005326322472606723,0.003195793483564034,-1.6186998105601589,-0.10791332070401058,-0.21582664140802116,0.0,-0.13809078913640294,-0.21948172317705716,-0.22379362102616973,0.054328489220588576,0.057524282704152614,0.026631612363033616,1.402873169152137,1.942439772672191,1.1870465277441162,0.0,-0.03380104975774689,0.07246331134304693,-0.462566867894191,0.005326322472606723,0.010652644945213447,0.0,-1.294959848448127,-0.4316532828160423,-0.21582664140802116,0.0,-0.17350278123215634,-0.02804381854977711,-0.22599887304871125,-0.0010652644945213447,-0.010652644945213447,0.0,0.32373996211203176,0.0,-0.10791332070401058,0.0
-0.003421844416082953,-0.018065254814693232,-0.07898667391148706,-0.04367584427537513,-0.0010652644945213447,0.01384843842877748,-1.7311706038712111,-0.2163963254839014,-0.757387139193655,0.0,0.1664389002819444,0.16878144423004038,-0.3289848703236071,0.021305289890426894,0.06178534068223799,-0.004261057978085379,1.0819816274195069,0.540990813709753,-0.4327926509678028,0.0,0.26807077675915636,-0.10580732535305692,-0.16301989093545188,0.0010652644945213447,0.0021305289890426894,-0.0021305289890426894,0.0,-0.1081981627419507,-0.1081981627419507,0.0,-0.08836992737863114,0.07559236162311844,-0.46263782999845837,0.021305289890426894,0.01810949640686286,0.003195793483564034,0.6491889764517041,1.2983779529034083,-0.1081981627419507,0.0,0.044084150702388136,-0.004107114580945037,0.0404249146387059,-0.003195793483564034,-0.0010652644945213447,-0.0021305289890426894,-0.4327926509678028,-0.2163963254839014,0.1081981627419507,0.0,0.00857038482112657,-0.15234346364846107,-0.13415004368802208,-0.008522115956170757,0.0010652644945213447,-0.003195793483564034,-0.2163963254839014,0.0,0.1081981627419507,0.0,0.05057168409711421,0.015652107752687994,-0.033351432916290946,-0.02343581887946958,0.019174760901384202,0.0021305289890426894,-2.2721614175809646,1.406576115645359,-0.1081981627419507,0.0,-0.10006366906328967,-0.03623181458667024,-0.3335302063145704,0.08522115956170757,0.07243798562745143,0.04900216674798186,3.1377467195165707,1.5147742783873093,2.272161417580965,0.0,-0.03380104975774689,0.07724845824705687,-0.462566867894191,0.0021305289890426894,0.008522115956170757,-0.0010652644945213447,-0.3245944882258521,-0.2163963254839014,-0.1081981627419507,0.0,-0.16871763432814646,-0.0376141123577971,-0.24513946066475079,-0.0021305289890426894,-0.012783173934256136,0.0021305289890426894,-0.1081981627419507,-0.2163963254839014,0.2163963254839014,0.0
-0.0029346134009042846,-0.037596230166074385,-0.10312307461695802,-0.025566347868512272,0.007456851461649413,0.01171790943973479,1.8284322665565094,0.8604387136736515,-0.2151096784184129,0.0,0.17095544787764272,0.16543255038092575,-0.3220724261096315,0.017044231912341515,0.06498113416580202,-0.004261057978085379,-0.4302193568368258,0.32266451762761905,0.0,0.0,0.2627472739328951,-0.10181704242955458,-0.17770139133751428,0.0,0.003195793483564034,-0.0021305289890426894,-0.10755483920920644,0.10755483920920644,0.0,0.0,-0.08945590240285517,0.07622959747243918,-0.48627467239123234,0.017044231912341515,0.01171790943973479,0.0021305289890426894,-0.4302193568368258,-0.6453290352552387,-0.10755483920920644,0.0,0.049034572198622506,-0.00462996612982991,0.04048073103961691,-0.0010652644945213447,0.0,-0.0021305289890426894,0.2151096784184129,0.10755483920920644,0.0,0.0,0.010099309713399618,-0.14673793792298362,-0.1301953079369138,-0.008522115956170757,0.0010652644945213447,-0.003195793483564034,0.0,0.0,0.0,0.0,0.04849748544835908,-0.009184544635006842,-0.09970100288056472,-0.04154531528633244,0.033023199330161686,0.0,-1.8284322665565098,1.398212909719684,-0.2151096784184129,0.0,-0.058453897097975105,0.046099730612461975,-0.26580071592502463,0.07456851461649412,0.07563377911101547,0.051132695737024544,-1.075548392092065,0.3226645176276198,0.21510967841841272,0.0,-0.034682803200091566,0.08826228022065005,-0.45776843573677084,0.01171790943973479,0.006391586967128068,-0.0010652644945213447,0.9679935528828579,-0.2151096784184129,0.0,0.0,-0.17655408947812035,-0.020260117686827117,-0.2268273370516436,-0.006391586967128068,-0.01384843842877748,0.0010652644945213447,-0.4302193568368258,-0.10755483920920636,-0.10755483920920644,0.0
-0.0736951270461339,-0.09181015729888839,-0.03159479084799699,-0.051132695737024544,0.01171790943973479,0.010652644945213447,-2.526935505945247,0.42115591765754107,-0.1052889794143852,0.0,0.16480171771701801,0.1665827932899564,-0.31594200108598613,0.01384843842877748,0.06924219214388741,-0.007456851461649413,-0.3158669382431559,0.4211559176575422,-0.31586693824315587,0.0,0.2720929347361345,-0.09653026379491525,-0.16419787220133664,0.0021305289890426894,0.005326322472606723,-0.003195793483564034,0.21057795882877056,0.21057795882877056,-0.10528897941438528,0.0,-0.08014769672331368,0.07307281353644268,-0.47638313900402096,0.009587380450692101,0.003195793483564034,0.003195793483564034,-0.737022855900697,-0.8423118353150822,0.10528897941438528,0.0,0.04972098306962991,-0.00012205897360173523,0.03493436366398672,0.0,0.0021305289890426894,-0.003195793483564034,0.10528897941438528,0.21057795882877056,-0.10528897941438528,0.0,0.010058397210211206,-0.1603386505509219,-0.12620781048375296,-0.01384843842877748,0.0010652644945213447,-0.005326322472606723,-0.5264448970719263,0.0,-0.21057795882877056,0.0,0.08088812346647889,-0.015572116588923768,-0.1372590681853385,-0.03515372831920437,0.033023199330161686,0.0021305289890426894,0.6317338764863119,0.0,0.21057795882877056,0.0,-0.0559330748110316,0.056357192412360035,-0.30219356710683165,0.005326322472606723,0.0809601015836222,0.04261057978085379,-6.843783661935043,0.5264448970719267,-0.8423118353150822,0.0,-0.03049862711163956,0.08608306063325671,-0.46251365377623266,0.030892670341118995,0.0021305289890426894,0.0010652644945213447,1.895201629458935,-0.4211559176575411,0.21057795882877056,0.0,-0.17591298122502952,-0.029020196753487548,-0.21776036107514507,0.0,-0.01171790943973479,0.0010652644945213447,0.6317338764863117,0.21057795882877056,0.0,0.0
-0.08175067865258256,-0.08468660029201988,-0.15630204987156837,0.01384843842877748,0.022370554384948237,0.02769687685755496,6.523159038728641,1.06937033421781,1.7109925347484962,0.0,0.15018135851552472,0.15844779318133195,-0.3233925800528006,0.01810949640686286,0.07350325012197279,-0.006391586967128068,0.42774813368712405,0.42774813368712367,0.10693703342178101,0.0,0.2717277964157727,-0.09206684196134951,-0.174176217636961,0.0021305289890426894,0.007456851461649413,-0.003195793483564034,0.0,0.21387406684356203,0.0,0.0,-0.07631236700765398,0.07373364341488142,-0.4856833960376683,0.003195793483564034,-0.0021305289890426894,0.005326322472606723,-0.641622200530686,-0.534685167108905,0.21387406684356203,0.0,0.04972098306962991,-0.00012205897360173523,0.030149216759976838,0.004261057978085379,0.005326322472606723,-0.005326322472606723,0.42774813368712405,0.32081110026534304,-0.21387406684356203,0.0,0.009989373136987306,-0.13533384291016137,-0.10342245210848944,-0.01597896741782017,0.0,-0.005326322472606723,-0.2138740668435622,-0.10693703342178101,0.0,0.0,-0.005767252872168616,-0.034849372150127955,-0.15584053308069734,0.03195793483564034,0.051132695737024544,0.003195793483564034,6.737033105572203,1.817929568170277,0.10693703342178101,0.0,-0.06812232409810859,-0.0707739728967447,-0.29958980595635154,-0.02343581887946958,0.07989483708910085,0.0500674312425032,-2.887299902388087,-0.10693703342178161,0.7485592339524672,0.0,-0.030818808668816255,0.08028111920267442,-0.4768033976476982,0.04580637326441782,-0.003195793483564034,0.0021305289890426894,1.4971184679049339,-0.534685167108905,0.10693703342178101,0.0,-0.16560034221839004,-0.03939510065849605,-0.22289516564226197,-0.0010652644945213447,-0.008522115956170757,0.0010652644945213447,-0.10693703342178101,0.32081110026534293,0.0,0.0
-0.007991425827791998,0.07257265256693579,0.01554762970654977,-0.09800433349596371,0.012783173934256136,0.06711166315484471,-11.321874862925156,-0.9704464168221562,3.9896130469355304,0.0,0.13951834578029043,0.16928365381771115,-0.3266340853610341,0.028762141352076307,0.07563377911101547,-0.0021305289890426894,1.0782737964690625,0.2156547592938123,0.43130951858762495,0.0,0.2757502487504695,-0.09714529453630538,-0.17056911746006875,0.005326322472606723,0.009587380450692101,-0.003195793483564034,0.32348213894071876,0.2156547592938124,0.0,0.0,-0.08028376351233235,0.07783444390872796,-0.48114974343040373,-0.0010652644945213447,-0.007456851461649413,0.006391586967128068,-0.43130951858762495,-0.5391368982345313,0.10782737964690624,0.0,0.04122510006305813,-0.001320146213390938,0.029358808720142626,0.006391586967128068,0.009587380450692101,-0.007456851461649413,0.21565475929381248,0.4313095185876249,-0.21565475929381248,0.0,0.016303326861873413,-0.1536534264559304,-0.10903768667641245,-0.019174760901384202,0.0,-0.008522115956170757,-0.3234821389407185,0.0,-0.32348213894071876,0.0,-0.020359588977097776,0.035618101554423576,-0.1652471990145301,0.044741108769896475,0.0404800507918111,0.004261057978085379,1.2939285557628746,-1.0782737964690623,0.10782737964690624,0.0,-0.1089135428156558,-0.13044274801403222,-0.35453157615406816,0.005326322472606723,0.0905474820343143,0.0905474820343143,2.9113392504664684,1.078273796469063,4.097440426582438,0.0,-0.04377029194062011,0.08609322407126926,-0.48145824451474617,0.05326322472606723,-0.006391586967128068,0.0010652644945213447,0.7547916575283438,-0.32348213894071876,-0.10782737964690624,0.0,-0.16900224224260008,-0.029819219258179208,-0.22374833021231666,-0.007456851461649413,-0.01171790943973479,0.003195793483564034,-0.6469642778814375,-0.32348213894071864,0.21565475929381248,0.0
0.012563039984655022,0.018228740273353583,-0.07581253408565303,-0.04154531528633244,0.007456851461649413,0.0404800507918111,5.638647663231404,-0.5319478927576796,-2.659739463788397,0.0,0.1485468323535164,0.16845298543331344,-0.3364229585907683,0.030892670341118995,0.07989483708910085,0.007456851461649413,0.21277915710307166,0.4255583142061433,0.9575062069638232,0.0,0.2751607530755944,-0.09218055630436428,-0.1718292031251316,0.005326322472606723,0.008522115956170757,-0.0021305289890426894,0.0,-0.10638957855153583,0.10638957855153593,0.0,-0.0850491190890299,0.08248422138490241,-0.481176106552315,-0.003195793483564034,-0.01171790943973479,0.006391586967128068,-0.21277915710307185,-0.4255583142061436,0.0,0.0,0.04669690394643844,-0.001597404625230947,0.033382916174667265,0.003195793483564034,0.017044231912341515,-0.009587380450692101,-0.31916873565460774,0.7447270498607516,-0.21277915710307174,0.0,0.011408136782406736,-0.13746343737573863,-0.08704927361267512,-0.02024002539590555,0.003195793483564034,-0.008522115956170757,-0.10638957855153618,0.31916873565460774,0.0,0.0,0.011168952153579603,-0.01908094695691931,-0.11716709806624692,0.028762141352076307,0.025566347868512272,0.0,-1.5958436782730385,-1.489454099721503,-0.4255583142061437,0.0,-0.2298998112474142,-0.17657448322774583,-0.25740204195020944,0.06604639866032337,0.08202536607814354,0.07882957259457951,6.064205977437547,-0.8511166284122881,-1.1702853640668949,0.0,-0.048594787981185245,0.07666868446019603,-0.48137101186904196,0.05858954719867396,-0.003195793483564034,0.0021305289890426894,0.5319478927576798,0.31916873565460774,0.10638957855153593,0.0,-0.16826006361191048,-0.02105348311790256,-0.21452791706837182,-0.006391586967128068,-0.008522115956170757,0.004261057978085379,0.10638957855153593,0.3191687356546077,0.10638957855153593,0.0
0.017854920318182144,0.061027251511444114,-0.10473019698013886,-0.057524282704152614,0.008522115956170757,0.033023199330161686,-1.601487418013162,0.10676582786754413,-0.747360795072809,0.0,0.0467781195877377,0.1770029104332176,-0.43467692178062656,0.030892670341118995,0.07776430810005816,0.006391586967128068,0.0,-0.2135316557350881,-0.10676582786754413,0.0,0.2751734120165743,-0.09647254892869084,-0.16744428916936727,0.005326322472606723,0.008522115956170757,-0.0010652644945213447,0.0,0.0,0.10676582786754413,0.0,-0.09311801606150327,0.09233757339810311,-0.4861619499547274,-0.0021305289890426894,-0.010652644945213447,0.006391586967128068,0.10676582786754413,0.10676582786754404,0.0,0.0,0.043603193888502645,-0.0020990197229240337,0.0266288622122568,-0.005326322472606723,0.017044231912341515,-0.009587380450692101,-0.854126622940353,0.0,0.0,0.0,0.003297314705166865,-0.154702721824318,-0.1033739916883194,-0.021305289890426894,0.008522115956170757,-0.009587380450692101,-0.10676582786754404,0.5338291393377206,-0.10676582786754404,0.0,0.003917149020596478,0.00657648829146118,-0.11229104107900056,0.02450108337399093,0.02982740584659765,0.003195793483564034,-0.4270633114701765,0.4270633114701765,0.3202974836026324,0.0,-0.264632259223343,-0.10982234918346179,-0.2574030011281714,0.1288970038370827,0.08415589506718622,0.039414786297289756,6.299183844185102,0.2135316557350881,-3.950335631099133,0.0,-0.04836081941688228,0.06841874022264749,-0.4764765794876826,0.05858954719867396,0.004261057978085379,0.003195793483564034,0.0,0.7473607950728088,0.10676582786754413,0.0,-0.16801115133471534,-0.03080143165105076,-0.22422791215249482,-0.0021305289890426894,-0.007456851461649413,0.0021305289890426894,0.4270633114701765,0.10676582786754413,-0.21353165573508825,0.0
-0.0008891966508528526,0.0058262617059627875,-0.119345569895696,-0.03621899281372572,0.006391586967128068,0.021305289890426894,2.134653447245165,-0.21346534472451645,-1.1740593959848407,0.0,-0.0632554712115807,0.26021120098042827,-0.45139960007826474,0.03728425730824706,0.05645901820963127,-0.025566347868512272,0.6403960341735492,-2.134653447245164,-3.201980170867747,0.0,0.2745840506134041,-0.09150798713113728,-0.17348971558936643,0.008522115956170757,0.012783173934256136,0.0,0.3201980170867747,0.4269306894490329,0.10673267236225822,0.0,-0.09790316296551316,0.097122720302113,-0.4813768030507166,0.0010652644945213447,-0.003195793483564034,0.005326322472606723,0.3201980170867747,0.7471287065358077,-0.10673267236225822,0.0,0.03998831119729118,0.001939435563463654,0.020691742778048194,-0.010652644945213447,0.01171790943973479,-0.006391586967128068,-0.5336633618112911,-0.5336633618112913,0.3201980170867746,0.0,0.010209575994896414,-0.16789570294871048,-0.09497723208460229,-0.022370554384948237,0.010652644945213447,-0.004261057978085379,-0.10673267236225814,0.21346534472451645,0.533663361811291,0.0,0.0065324130207049524,0.010947668675882705,-0.13110875744024675,-0.0021305289890426894,0.02024002539590555,0.003195793483564034,-2.6683168090564555,-0.960594051260324,0.0,0.0,-0.2634442043657619,-0.16471947237024986,-0.1767970549118143,0.18642128654123533,0.07882957259457951,-0.02024002539590555,5.763564307561947,-0.53366336181129,-5.977029652286461,0.0,-0.05913264555660257,0.07841606519172717,-0.47640971393861875,0.05219796023154589,0.012783173934256136,0.004261057978085379,-0.6403960341735495,0.8538613788980658,0.10673267236225822,0.0,-0.16248390671729673,-0.03160603205100321,-0.22457794155166333,-0.004261057978085379,-0.006391586967128068,0.0021305289890426894,-0.21346534472451645,0.10673267236225822,0.0,0.0
0.02777724856026431,0.05913420384249102,-0.03336056186173053,-0.07563377911101547,0.0021305289890426894,0.01810949640686286,-3.9422343108588915,-0.4261874930658261,-0.31964061979936964,0.0,0.10678360496310013,0.20857500206553947,-0.3615473459235474,0.0404800507918111,0.04900216674798186,-0.051132695737024544,0.31964061979937,-0.7458281128651957,-2.5571249583949562,0.0,0.27839588412816063,-0.10037736433722255,-0.1711351486774042,0.012783173934256136,0.02024002539590555,0.0021305289890426894,0.4261874930658261,0.7458281128651957,0.21309374653291305,0.0,-0.08831301142089876,0.0874170083581034,-0.47661804028022203,0.005326322472606723,0.0,0.004261057978085379,0.4261874930658261,0.31964061979936953,-0.10654687326645652,0.0,0.044798667164274164,0.003364549562770325,0.015126289676500093,-0.021305289890426894,0.007456851461649413,-0.003195793483564034,-1.065468732664565,-0.426187493065826,0.31964061979936953,0.0,0.010127912105057757,-0.1520286238168973,-0.12049689470014524,-0.025566347868512272,0.006391586967128068,-0.005326322472606723,-0.31964061979936964,-0.4261874930658261,-0.10654687326645652,0.0,0.01267248708676827,0.012884595656444842,-0.1499261214967511,-0.014913702923298825,0.01171790943973479,0.003195793483564034,-1.2785624791974781,-0.8523749861316523,0.0,0.0,-0.21948542550630235,-0.08535989447529135,-0.21672022900953358,0.24074977576182388,0.1097222429356985,-0.04367584427537513,5.4338905365892805,3.0898593247272386,-2.344031211862043,0.0,-0.05671153494729361,0.07912435633227605,-0.4667907306281922,0.05326322472606723,0.02769687685755496,0.006391586967128068,0.10654687326645643,1.4916562257303911,0.21309374653291305,0.0,-0.16248390671729673,-0.03160603205100321,-0.22457794155166333,-0.004261057978085379,-0.004261057978085379,0.004261057978085379,0.0,0.21309374653291305,0.21309374653291305,0.0
