0.0,0.0,0.0,0.9999921624772053,0.00013401353925768966,-0.003893443758674102,-0.0007057763328213087,0.999972494763278,-0.0007845232564524693,0.0028809817733984706,0.006789269783074432,0.9999774124921461,0.0,0.0,-0.005981213438035541,0.9757177668077288,0.09414678006251449,-0.027592573801337457,0.1958312365548887,0.0,0.0,0.9999923550022968,0.00011906705871884002,0.003855398400286617,0.0006416098276498556,0.9993475537837757,0.0,0.0,-0.00453300485453612,0.995942764023517,-0.01997597332644837,-0.0778729518886435,0.040432346493954434,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999921624772053,0.00013401353925768966,-0.003893443758674102,-0.0007057763328213087,0.999972494763278,-0.0007845232564524693,0.0028809817733984706,0.006789269783074432,0.9999774124921461,0.0,0.0,-0.005981213438035541,0.9757177668077288,0.09414678006251449,-0.027592573801337457,0.1958312365548887,0.0,0.0,0.9999923550022968,0.00011906705871884002,0.003855398400286617,0.0006416098276498556,0.9993475537837757,0.0,0.0,-0.00453300485453612,0.995942764023517,-0.01997597332644837,-0.0778729518886435,0.040432346493954434,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999921624772053,0.00013401353925768966,-0.003893443758674102,-0.0007057763328213087,0.999972494763278,-0.0007845232564524693,0.0028809817733984706,0.006789269783074432,0.9999774124921461,0.0,0.0,-0.005981213438035541,0.9757177668077288,0.09414678006251449,-0.027592573801337457,0.1958312365548887,0.0,0.0,0.9999923550022968,0.00011906705871884002,0.003855398400286617,0.0006416098276498556,0.9993475537837757,0.0,0.0,-0.00453300485453612,0.995942764023517,-0.01997597332644837,-0.0778729518886435,0.040432346493954434,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999921178487389,0.00011227858773421988,-0.003896928358212271,-0.0007520527133316784,0.9999721869367145,-0.0007627206379758614,0.0028843029531465934,0.006835525342437179,0.9999774124921461,0.0,0.0,-0.005981213438035541,0.9757013886249372,0.09417390982029492,-0.027592628472101755,0.19589977488126115,0.0,0.0,0.9999923079255144,0.00014080354649405788,0.0038588960966331166,0.0006878844960954702,0.9993475537837757,0.0,0.0,-0.00453300485453612,0.995942764023517,-0.01997597332644837,-0.0778729518886435,0.040432346493954434,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999921178487389,0.00011227858773421988,-0.003896928358212271,-0.0007520527133316784,0.9999721869367145,-0.0007627206379758614,0.0028843029531465934,0.006835525342437179,0.9999774124921461,0.0,0.0,-0.005981213438035541,0.9757013886249372,0.09417390982029492,-0.027592628472101755,0.19589977488126115,0.0,0.0,0.9999923079255144,0.00014080354649405788,0.0038588960966331166,0.0006878844960954702,0.9993475537837757,0.0,0.0,-0.00453300485453612,0.995942764023517,-0.01997597332644837,-0.0778729518886435,0.040432346493954434,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999921178487389,0.00011227858773421988,-0.003896928358212271,-0.0007520527133316784,0.9999721869367145,-0.0007627206379758614,0.0028843029531465934,0.006835525342437179,0.9999774124921461,0.0,0.0,-0.005981213438035541,0.9757013886249372,0.09417390982029492,-0.027592628472101755,0.19589977488126115,0.0,0.0,0.9999923079255144,0.00014080354649405788,0.0038588960966331166,0.0006878844960954702,0.9993475537837757,0.0,0.0,-0.00453300485453612,0.995942764023517,-0.01997597332644837,-0.0778729518886435,0.040432346493954434,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999921178487389,0.00011227858773421988,-0.003896928358212271,-0.0007520527133316784,0.9999721869367145,-0.0007627206379758614,0.0028843029531465934,0.006835525342437179,0.9999774124921461,0.0,0.0,-0.005981213438035541,0.9757013886249372,0.09417390982029492,-0.027592628472101755,0.19589977488126115,0.0,0.0,0.9999923079255144,0.00014080354649405788,0.0038588960966331166,0.0006878844960954702,0.9993475537837757,0.0,0.0,-0.00453300485453612,0.995952718982,-0.019954244007710023,-0.07786817295751292,0.040206434046071424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999921178487389,0.00011227858773421988,-0.003896928358212271,-0.0007520527133316784,0.9999721869367145,-0.0007627206379758614,0.0028843029531465934,0.006835525342437179,0.9999773566148502,0.0,0.0,-0.005989887684163983,0.9757011930269373,0.09416043030761816,-0.02758533469637808,0.1959082555682235,0.0,0.0,0.9999923079255144,0.00014080354649405788,0.0038588960966331166,0.0006878844960954702,0.9993475537837757,0.0,0.0,-0.00453300485453612,0.995952718982,-0.019954244007710023,-0.07786817295751292,0.040206434046071424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999921178487389,0.00011227858773421988,-0.003896928358212271,-0.0007520527133316784,0.9999721716449775,-0.0007661221709026237,0.0028822918303745416,0.006838229760061273,0.999977331245171,0.0,0.0,-0.005992572829451426,0.9757011930269373,0.09416043030761816,-0.02758533469637808,0.1959082555682235,0.0,0.0,0.9999923079255144,0.00014080354649405788,0.0038588960966331166,0.0006878844960954702,0.9993475537837757,0.0,0.0,-0.00453300485453612,0.995952718982,-0.019954244007710023,-0.07786817295751292,0.040206434046071424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999921178487389,0.00011227858773421988,-0.003896928358212271,-0.0007520527133316784,0.9999721716449775,-0.0007661221709026237,0.0028822918303745416,0.006838229760061273,0.999977331245171,0.0,0.0,-0.005992572829451426,0.9757011930269373,0.09416043030761816,-0.02758533469637808,0.1959082555682235,0.0,0.0,0.9999923079255144,0.00014080354649405788,0.0038588960966331166,0.0006878844960954702,0.9993475537837757,0.0,0.0,-0.00453300485453612,0.995952718982,-0.019954244007710023,-0.07786817295751292,0.040206434046071424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999921178487389,0.00011227858773421988,-0.003896928358212271,-0.0007520527133316784,0.9999721716449775,-0.0007661221709026237,0.0028822918303745416,0.006838229760061273,0.999977331245171,0.0,0.0,-0.005992572829451426,0.9757011930269373,0.09416043030761816,-0.02758533469637808,0.1959082555682235,0.0,0.0,0.9999923079255144,0.00014080354649405788,0.0038588960966331166,0.0006878844960954702,0.9993475537837757,0.0,0.0,-0.00453300485453612,0.995952718982,-0.019954244007710023,-0.07786817295751292,0.040206434046071424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
