0.0,0.0,0.0,0.9999803797769518,8.420901109801936e-05,-0.0062607207713915956,0.00019064471747019202,0.9999989657140393,-6.751618568768753e-05,0.0014260931276213725,-0.00017398507872370232,0.9998671292266026,0.0,0.0,-8.645497062051632e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999824126822315,-0.00039717940773937,0.005914758035330188,-0.0001794773650788719,0.9999996553562476,0.0,0.0,-0.0004328966054488492,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999803797769518,8.420901109801936e-05,-0.0062607207713915956,0.00019064471747019202,0.9999989657140393,-6.751618568768753e-05,0.0014260931276213725,-0.00017398507872370232,0.9998671292266026,0.0,0.0,-8.645497062051632e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999824126822315,-0.00039717940773937,0.005914758035330188,-0.0001794773650788719,0.9999996553562476,0.0,0.0,-0.0004328966054488492,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999802971894312,8.089486230212971e-05,-0.006275281349663946,0.00013976029773179587,0.9999989631064847,-8.635352651086096e-05,0.0014322441396054715,-0.00012249795331728184,0.9998666370986279,0.0,0.0,-8.542875365319242e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999823357032626,-0.0003938474923067756,0.005929302684977003,-0.0001285895414359005,0.9999996553562476,0.0,0.0,-0.0004328966054488492,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999802971894312,8.089486230212971e-05,-0.006275281349663946,0.00013976029773179587,0.9999989631064847,-8.635352651086096e-05,0.0014322441396054715,-0.00012249795331728184,0.9998666370986279,0.0,0.0,-8.542875365319242e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999823357032626,-0.0003938474923067756,0.005929302684977003,-0.0001285895414359005,0.9999996553562476,0.0,0.0,-0.0004328966054488492,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999802971894312,8.089486230212971e-05,-0.006275281349663946,0.00013976029773179587,0.9999989631064847,-8.635352651086096e-05,0.0014322441396054715,-0.00012249795331728184,0.9998666370986279,0.0,0.0,-8.542875365319242e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999823357032626,-0.0003938474923067756,0.005929302684977003,-0.0001285895414359005,0.9999996553562476,0.0,0.0,-0.0004328966054488492,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999802971894312,8.089486230212971e-05,-0.006275281349663946,0.00013976029773179587,0.9999989631064847,-8.635352651086096e-05,0.0014322441396054715,-0.00012249795331728184,0.9998666370986279,0.0,0.0,-8.542875365319242e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999823357032626,-0.0003938474923067756,0.005929302684977003,-0.0001285895414359005,0.9999996553562476,0.0,0.0,-0.0004328966054488492,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999802971894312,8.089486230212971e-05,-0.006275281349663946,0.00013976029773179587,0.9999989631064847,-8.635352651086096e-05,0.0014322441396054715,-0.00012249795331728184,0.9998666370986279,0.0,0.0,-8.542875365319242e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999823357032626,-0.0003938474923067756,0.005929302684977003,-0.0001285895414359005,0.9999996553562476,0.0,0.0,-0.0004328966054488492,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999802971894312,8.089486230212971e-05,-0.006275281349663946,0.00013976029773179587,0.9999989631064847,-8.635352651086096e-05,0.0014322441396054715,-0.00012249795331728184,0.9998666370986279,0.0,0.0,-8.542875365319242e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999823357032626,-0.0003938474923067756,0.005929302684977003,-0.0001285895414359005,0.9999996553562476,0.0,0.0,-0.0004328966054488492,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999802902604339,4.992841765044637e-05,-0.0062774957505193135,9.820852182721862e-05,0.999998966353754,-5.5186169918766425e-05,0.0014344578234910398,-8.109662639989343e-05,0.9998664468221783,0.0,0.0,-9.131850572852564e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999822982120952,-0.0003773461646465086,0.005937853251328043,-5.2641182337486e-05,0.9999996365180731,0.0,0.0,-0.000467208161245244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999802902604339,4.992841765044637e-05,-0.0062774957505193135,9.820852182721862e-05,0.999998966353754,-5.5186169918766425e-05,0.0014344578234910398,-8.109662639989343e-05,0.9998664468221783,0.0,0.0,-9.131850572852564e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999822982120952,-0.0003773461646465086,0.005937853251328043,-5.2641182337486e-05,0.9999996365180731,0.0,0.0,-0.000467208161245244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999802902604339,4.992841765044637e-05,-0.0062774957505193135,9.820852182721862e-05,0.999998966353754,-5.5186169918766425e-05,0.0014344578234910398,-8.109662639989343e-05,0.9998664468221783,0.0,0.0,-9.131850572852564e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999822982120952,-0.0003773461646465086,0.005937853251328043,-5.2641182337486e-05,0.9999996365180731,0.0,0.0,-0.000467208161245244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999802902604339,4.992841765044637e-05,-0.0062774957505193135,9.820852182721862e-05,0.999998966353754,-5.5186169918766425e-05,0.0014344578234910398,-8.109662639989343e-05,0.9998664468221783,0.0,0.0,-9.131850572852564e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999822982120952,-0.0003773461646465086,0.005937853251328043,-5.2641182337486e-05,0.9999996365180731,0.0,0.0,-0.000467208161245244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999802902604339,4.992841765044637e-05,-0.0062774957505193135,9.820852182721862e-05,0.999998966353754,-5.5186169918766425e-05,0.0014344578234910398,-8.109662639989343e-05,0.9998664468221783,0.0,0.0,-9.131850572852564e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999822982120952,-0.0003773461646465086,0.005937853251328043,-5.2641182337486e-05,0.9999996365180731,0.0,0.0,-0.000467208161245244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999802902604339,4.992841765044637e-05,-0.0062774957505193135,9.820852182721862e-05,0.999998966353754,-5.5186169918766425e-05,0.0014344578234910398,-8.109662639989343e-05,0.9998664468221783,0.0,0.0,-9.131850572852564e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999822982120952,-0.0003773461646465086,0.005937853251328043,-5.2641182337486e-05,0.9999996365180731,0.0,0.0,-0.000467208161245244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999802902604339,4.992841765044637e-05,-0.0062774957505193135,9.820852182721862e-05,0.999998966353754,-5.5186169918766425e-05,0.0014344578234910398,-8.109662639989343e-05,0.9998664468221783,0.0,0.0,-9.131850572852564e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999822982120952,-0.0003773461646465086,0.005937853251328043,-5.2641182337486e-05,0.9999996365180731,0.0,0.0,-0.000467208161245244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999802902604339,4.992841765044637e-05,-0.0062774957505193135,9.820852182721862e-05,0.9999989817022938,-4.543145673687747e-05,0.0014236764702915657,-8.761087868155862e-05,0.9998660324809089,0.0,0.0,-8.635518307564076e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999823035838593,-0.00038889099990801877,0.005936120726392883,-6.12668750513321e-05,0.9999996005442633,0.0,0.0,-0.0005016410143727107,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999802902604339,4.992841765044637e-05,-0.0062774957505193135,9.820852182721862e-05,0.9999989817022938,-4.543145673687747e-05,0.0014236764702915657,-8.761087868155862e-05,0.9998660324809089,0.0,0.0,-8.635518307564076e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999823035838593,-0.00038889099990801877,0.005936120726392883,-6.12668750513321e-05,0.9999996005442633,0.0,0.0,-0.0005016410143727107,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999802902604339,4.992841765044637e-05,-0.0062774957505193135,9.820852182721862e-05,0.9999989817022938,-4.543145673687747e-05,0.0014236764702915657,-8.761087868155862e-05,0.9998660324809089,0.0,0.0,-8.635518307564076e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999823035838593,-0.00038889099990801877,0.005936120726392883,-6.12668750513321e-05,0.9999996005442633,0.0,0.0,-0.0005016410143727107,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999802902604339,4.992841765044637e-05,-0.0062774957505193135,9.820852182721862e-05,0.9999989817022938,-4.543145673687747e-05,0.0014236764702915657,-8.761087868155862e-05,0.9998660324809089,0.0,0.0,-8.635518307564076e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999823035838593,-0.00038889099990801877,0.005936120726392883,-6.12668750513321e-05,0.9999996005442633,0.0,0.0,-0.0005016410143727107,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
